contig_3	resfinder~~~blaOKP-B-5_1~~~AY512506~~~	87.935	862	102	2	4148681	4149541	1	861	0.0	1014	5306069	861	resfinder~~~blaOKP-B-5_1~~~AY512506~~~ blaOKP-B-5
contig_3	resfinder~~~blaOKP-B-20_1~~~AM850922~~~	87.935	862	102	2	4148681	4149541	1	861	0.0	1014	5306069	861	resfinder~~~blaOKP-B-20_1~~~AM850922~~~ blaOKP-B-20
contig_3	resfinder~~~blaOKP-B-13_1~~~AY825330~~~	87.935	862	102	2	4148681	4149541	1	861	0.0	1014	5306069	861	resfinder~~~blaOKP-B-13_1~~~AY825330~~~ blaOKP-B-13
contig_3	resfinder~~~blaOKP-B-9_1~~~AM051159~~~	87.921	861	102	2	4148681	4149540	1	860	0.0	1013	5306069	861	resfinder~~~blaOKP-B-9_1~~~AM051159~~~ blaOKP-B-9
contig_3	resfinder~~~blaOKP-B-8_1~~~AM051157~~~	87.921	861	102	2	4148681	4149540	1	860	0.0	1013	5306069	861	resfinder~~~blaOKP-B-8_1~~~AM051157~~~ blaOKP-B-8
contig_3	resfinder~~~blaOKP-B-2_1~~~AM051151~~~	87.921	861	102	2	4148681	4149540	1	860	0.0	1013	5306069	861	resfinder~~~blaOKP-B-2_1~~~AM051151~~~ blaOKP-B-2
contig_3	resfinder~~~blaOKP-A-10_1~~~AM051149~~~	87.935	862	100	4	4148681	4149540	1	860	0.0	1013	5306069	861	resfinder~~~blaOKP-A-10_1~~~AM051149~~~ blaOKP-A-10
contig_3	resfinder~~~blaOKP-B-19_1~~~AM850921~~~	87.819	862	103	2	4148681	4149541	1	861	0.0	1009	5306069	861	resfinder~~~blaOKP-B-19_1~~~AM850921~~~ blaOKP-B-19
contig_3	resfinder~~~blaOKP-B-7_1~~~AM051156~~~	87.805	861	103	2	4148681	4149540	1	860	0.0	1007	5306069	861	resfinder~~~blaOKP-B-7_1~~~AM051156~~~ blaOKP-B-7
contig_3	resfinder~~~blaOKP-B-1_1~~~AM051150~~~	87.805	861	103	2	4148681	4149540	1	860	0.0	1007	5306069	861	resfinder~~~blaOKP-B-1_1~~~AM051150~~~ blaOKP-B-1
contig_3	resfinder~~~blaOKP-A-6_1~~~AM051144~~~	87.833	863	99	6	4148681	4149540	1	860	0.0	1007	5306069	861	resfinder~~~blaOKP-A-6_1~~~AM051144~~~ blaOKP-A-6
contig_3	resfinder~~~blaOKP-B-11_1~~~AM051161~~~	87.703	862	102	4	4148681	4149540	1	860	0.0	1002	5306069	861	resfinder~~~blaOKP-B-11_1~~~AM051161~~~ blaOKP-B-11
contig_3	resfinder~~~blaOKP-B-18_1~~~AM850920~~~	87.587	862	105	2	4148681	4149541	1	861	0.0	998	5306069	861	resfinder~~~blaOKP-B-18_1~~~AM850920~~~ blaOKP-B-18
contig_3	resfinder~~~blaOKP-B-14_1~~~DQ995288~~~	87.573	861	105	2	4148681	4149540	1	860	0.0	996	5306069	861	resfinder~~~blaOKP-B-14_1~~~DQ995288~~~ blaOKP-B-14
contig_3	resfinder~~~blaOKP-B-12_1~~~AJ635420~~~	87.601	863	101	6	4148681	4149540	1	860	0.0	996	5306069	861	resfinder~~~blaOKP-B-12_1~~~AJ635420~~~ blaOKP-B-12
contig_3	resfinder~~~blaOKP-B-10_1~~~AM051160~~~	87.573	861	105	2	4148681	4149540	1	860	0.0	996	5306069	861	resfinder~~~blaOKP-B-10_1~~~AM051160~~~ blaOKP-B-10
contig_3	resfinder~~~blaOKP-A-7_1~~~AM051145~~~	87.587	862	103	4	4148681	4149540	1	860	0.0	996	5306069	861	resfinder~~~blaOKP-A-7_1~~~AM051145~~~ blaOKP-A-7
contig_3	resfinder~~~blaOKP-A-15_1~~~FJ755841~~~	86.659	862	98	11	4148681	4149541	1	846	0.0	939	5306069	846	resfinder~~~blaOKP-A-15_1~~~FJ755841~~~ blaOKP-A-15
contig_3	resfinder~~~fosA6_1~~~KU254579~~~Fosfomycin	98.810	420	5	0	684595	685014	420	1	0.0	749	5306069	420	resfinder~~~fosA6_1~~~KU254579~~~Fosfomycin fosA6
contig_3	resfinder~~~fosA_3~~~ACWO01000079~~~Fosfomycin	99.272	412	3	0	684603	685014	412	1	0.0	745	5306069	420	resfinder~~~fosA_3~~~ACWO01000079~~~Fosfomycin fosA
contig_3	resfinder~~~fosA5_1~~~EU195449~~~Fosfomycin	98.544	412	6	0	684603	685014	412	1	0.0	728	5306069	420	resfinder~~~fosA5_1~~~EU195449~~~Fosfomycin fosA5
contig_3	resfinder~~~fosA_5~~~AFBO01000747~~~Fosfomycin	97.143	420	12	0	684595	685014	420	1	0.0	710	5306069	420	resfinder~~~fosA_5~~~AFBO01000747~~~Fosfomycin fosA
contig_3	resfinder~~~fosA_6~~~ACZD01000244~~~Fosfomycin	95.714	420	18	0	684595	685014	420	1	0.0	676	5306069	420	resfinder~~~fosA_6~~~ACZD01000244~~~Fosfomycin fosA
contig_3	resfinder~~~fosA_2~~~AGDM01000012~~~Fosfomycin	85.748	421	58	2	684595	685014	420	1	2.70e-121	444	5306069	420	resfinder~~~fosA_2~~~AGDM01000012~~~Fosfomycin fosA
contig_3	resfinder~~~tmexD2_1~~~MN175502~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.771	353	72	8	2836233	2836580	1380	1033	1.40e-44	189	5306069	3135	resfinder~~~tmexD2_1~~~MN175502~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD2
contig_3	resfinder~~~tmexD2_1~~~MN175502~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.036	338	72	8	2599576	2599907	1376	1042	6.55e-38	167	5306069	3135	resfinder~~~tmexD2_1~~~MN175502~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD2
contig_3	resfinder~~~tmexD4_1~~~CP091084~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.487	353	73	9	2836233	2836580	1380	1033	6.50e-43	183	5306069	3135	resfinder~~~tmexD4_1~~~CP091084~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD4
contig_3	resfinder~~~tmexD4_1~~~CP091084~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.627	338	70	8	2599576	2599907	1376	1042	3.02e-41	178	5306069	3135	resfinder~~~tmexD4_1~~~CP091084~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD4
contig_3	resfinder~~~tmexD3_1~~~LC633285~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.177	361	75	10	2836225	2836580	1387	1033	8.41e-42	180	5306069	3135	resfinder~~~tmexD3_1~~~LC633285~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD3
contig_3	resfinder~~~tmexD3_1~~~LC633285~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.331	338	71	8	2599576	2599907	1376	1042	1.41e-39	172	5306069	3135	resfinder~~~tmexD3_1~~~LC633285~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD3
contig_3	resfinder~~~tmexD1_1~~~MK347425~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.177	361	75	9	2836225	2836580	1387	1033	8.41e-42	180	5306069	3135	resfinder~~~tmexD1_1~~~MK347425~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD1
contig_3	resfinder~~~tmexD1_1~~~MK347425~~~Doxycycline;Minocycline;Tetracycline;Tigecycline	76.036	338	72	8	2599576	2599907	1376	1042	6.55e-38	167	5306069	3135	resfinder~~~tmexD1_1~~~MK347425~~~Doxycycline;Minocycline;Tetracycline;Tigecycline tmexD1
contig_4	resfinder~~~blaSHV-12_1~~~KF976405~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	100.000	861	0	0	121966	122826	1	861	0.0	1591	125021	861	resfinder~~~blaSHV-12_1~~~KF976405~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-12
contig_4	resfinder~~~blaSHV-66_1~~~DQ174306~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.884	861	1	0	121966	122826	1	861	0.0	1585	125021	861	resfinder~~~blaSHV-66_1~~~DQ174306~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-66
contig_4	resfinder~~~blaSHV-160_1~~~JX121127~~~	99.884	861	1	0	121966	122826	1	861	0.0	1585	125021	861	resfinder~~~blaSHV-160_1~~~JX121127~~~ blaSHV-160
contig_4	resfinder~~~blaSHV-134_1~~~HM559945~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.884	861	1	0	121966	122826	1	861	0.0	1585	125021	861	resfinder~~~blaSHV-134_1~~~HM559945~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-134
contig_4	resfinder~~~blaSHV-86_1~~~DQ328802~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.768	861	2	0	121966	122826	1	861	0.0	1580	125021	861	resfinder~~~blaSHV-86_1~~~DQ328802~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-86
contig_4	resfinder~~~blaSHV-64_1~~~DQ174304~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.768	861	2	0	121966	122826	1	861	0.0	1580	125021	861	resfinder~~~blaSHV-64_1~~~DQ174304~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-64
contig_4	resfinder~~~blaSHV-15_1~~~AJ011428~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.768	861	2	0	121966	122826	1	861	0.0	1580	125021	861	resfinder~~~blaSHV-15_1~~~AJ011428~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-15
contig_4	resfinder~~~blaSHV-183_1~~~HG934764~~~	99.653	864	0	1	121966	122826	1	864	0.0	1576	125021	864	resfinder~~~blaSHV-183_1~~~HG934764~~~ blaSHV-183
contig_4	resfinder~~~blaSHV-70_1~~~DQ013287~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-70_1~~~DQ013287~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-70
contig_4	resfinder~~~blaSHV-5_1~~~X55640~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-5_1~~~X55640~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-5
contig_4	resfinder~~~blaSHV-31_1~~~AY277255~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-31_1~~~AY277255~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-31
contig_4	resfinder~~~blaSHV-2a_1~~~X98102~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-2a_1~~~X98102~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-2a
contig_4	resfinder~~~blaSHV-13_1~~~AF164577~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-13_1~~~AF164577~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-13
contig_4	resfinder~~~blaSHV-129_1~~~GU827715~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-129_1~~~GU827715~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-129
contig_4	resfinder~~~blaSHV-11_1~~~X98101~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.652	861	3	0	121966	122826	1	861	0.0	1574	125021	861	resfinder~~~blaSHV-11_1~~~X98101~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-11
contig_4	resfinder~~~blaSHV-61_1~~~AJ866284~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-61_1~~~AJ866284~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-61
contig_4	resfinder~~~blaSHV-60_1~~~AB302939~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-60_1~~~AB302939~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-60
contig_4	resfinder~~~blaSHV-2_1~~~AF148851~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-2_1~~~AF148851~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-2
contig_4	resfinder~~~blaSHV-203_1~~~MG028656~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-203_1~~~MG028656~~~ blaSHV-203
contig_4	resfinder~~~blaSHV-200_1~~~MF871643~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-200_1~~~MF871643~~~ blaSHV-200
contig_4	resfinder~~~blaSHV-172_1~~~KF513177~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-172_1~~~KF513177~~~ blaSHV-172
contig_4	resfinder~~~blaSHV-165_1~~~JX121131~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-165_1~~~JX121131~~~ blaSHV-165
contig_4	resfinder~~~blaSHV-154_1~~~JX121121~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-154_1~~~JX121121~~~ blaSHV-154
contig_4	resfinder~~~blaSHV-120_1~~~JF812965~~~	99.535	861	4	0	121966	122826	1	861	0.0	1568	125021	861	resfinder~~~blaSHV-120_1~~~JF812965~~~ blaSHV-120
contig_4	resfinder~~~blaSHV-98_1~~~AM941844~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-98_1~~~AM941844~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-98
contig_4	resfinder~~~blaSHV-97_1~~~EF373973~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-97_1~~~EF373973~~~ blaSHV-97
contig_4	resfinder~~~blaSHV-80_1~~~AM176555~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-80_1~~~AM176555~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-80
contig_4	resfinder~~~blaSHV-78_1~~~AM176553~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-78_1~~~AM176553~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-78
contig_4	resfinder~~~blaSHV-77_1~~~EF373975~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-77_1~~~EF373975~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-77
contig_4	resfinder~~~blaSHV-74_1~~~AM176549~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-74_1~~~AM176549~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-74
contig_4	resfinder~~~blaSHV-69_1~~~DQ174308~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-69_1~~~DQ174308~~~ blaSHV-69
contig_4	resfinder~~~blaSHV-67_1~~~DQ174307~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-67_1~~~DQ174307~~~ blaSHV-67
contig_4	resfinder~~~blaSHV-46_1~~~AY210887~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-46_1~~~AY210887~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-46
contig_4	resfinder~~~blaSHV-45_1~~~AF547625~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-45_1~~~AF547625~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-45
contig_4	resfinder~~~blaSHV-36_1~~~AF467947~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-36_1~~~AF467947~~~ blaSHV-36
contig_4	resfinder~~~blaSHV-26_1~~~AF227204~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-26_1~~~AF227204~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid blaSHV-26
contig_4	resfinder~~~blaSHV-25_1~~~AF208796~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-25_1~~~AF208796~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-25
contig_4	resfinder~~~blaSHV-1_1~~~AF148850~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-1_1~~~AF148850~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-1
contig_4	resfinder~~~blaSHV-199_1~~~MF373391~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-199_1~~~MF373391~~~ blaSHV-199
contig_4	resfinder~~~blaSHV-194_1~~~KX421191~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-194_1~~~KX421191~~~ blaSHV-194
contig_4	resfinder~~~blaSHV-193_1~~~KR347170~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-193_1~~~KR347170~~~ blaSHV-193
contig_4	resfinder~~~blaSHV-187_1~~~LN515533~~~	99.193	867	7	0	121960	122826	1	867	0.0	1563	125021	867	resfinder~~~blaSHV-187_1~~~LN515533~~~ blaSHV-187
contig_4	resfinder~~~blaSHV-185_1~~~KM233164~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-185_1~~~KM233164~~~ blaSHV-185
contig_4	resfinder~~~blaSHV-179_1~~~KF705208~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-179_1~~~KF705208~~~ blaSHV-179
contig_4	resfinder~~~blaSHV-178_1~~~KF705209~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-178_1~~~KF705209~~~ blaSHV-178
contig_4	resfinder~~~blaSHV-173_1~~~KF513178~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-173_1~~~KF513178~~~ blaSHV-173
contig_4	resfinder~~~blaSHV-161_1~~~JX121128~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-161_1~~~JX121128~~~ blaSHV-161
contig_4	resfinder~~~blaSHV-153_1~~~JX121120~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-153_1~~~JX121120~~~ blaSHV-153
contig_4	resfinder~~~blaSHV-152_1~~~JX121119~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-152_1~~~JX121119~~~ blaSHV-152
contig_4	resfinder~~~blaSHV-145_1~~~JX013655~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-145_1~~~JX013655~~~ blaSHV-145
contig_4	resfinder~~~blaSHV-142_1~~~JQ029959~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-142_1~~~JQ029959~~~ blaSHV-142
contig_4	resfinder~~~blaSHV-135_1~~~HQ637576~~~	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-135_1~~~HQ637576~~~ blaSHV-135
contig_4	resfinder~~~blaSHV-128_1~~~GU932590~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-128_1~~~GU932590~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-128
contig_4	resfinder~~~blaSHV-107_1~~~AM922308~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid	99.419	861	5	0	121966	122826	1	861	0.0	1563	125021	861	resfinder~~~blaSHV-107_1~~~AM922308~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid blaSHV-107
contig_4	resfinder~~~blaSHV-104_1~~~EU274581~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	860	5	0	121967	122826	2	861	0.0	1561	125021	861	resfinder~~~blaSHV-104_1~~~EU274581~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-104
contig_4	resfinder~~~blaSHV-155_1~~~JX121122~~~	99.533	856	4	0	121966	122821	1	856	0.0	1559	125021	861	resfinder~~~blaSHV-155_1~~~JX121122~~~ blaSHV-155
contig_4	resfinder~~~blaSHV-148_1~~~JX121115~~~	99.533	856	4	0	121966	122821	1	856	0.0	1559	125021	861	resfinder~~~blaSHV-148_1~~~JX121115~~~ blaSHV-148
contig_4	resfinder~~~blaSHV-96_1~~~EF373971~~~	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-96_1~~~EF373971~~~ blaSHV-96
contig_4	resfinder~~~blaSHV-94_1~~~EF373970~~~	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-94_1~~~EF373970~~~ blaSHV-94
contig_4	resfinder~~~blaSHV-8_1~~~U92041~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-8_1~~~U92041~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-8
contig_4	resfinder~~~blaSHV-89_1~~~DQ193536~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-89_1~~~DQ193536~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-89
contig_4	resfinder~~~blaSHV-85_1~~~DQ322460~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-85_1~~~DQ322460~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-85
contig_4	resfinder~~~blaSHV-82_1~~~AM176557~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-82_1~~~AM176557~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-82
contig_4	resfinder~~~blaSHV-81_1~~~AM176556~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	121966	122826	1	861	0.0	1557	125021	861	resfinder~~~blaSHV-81_1~~~AM176556~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-81
